user_id,timestamp,dwell_time_mean,dwell_time_std,flight_time_mean,flight_time_std,typing_speed,error_rate,backspace_frequency,pause_count,is_legitimate,mouse_velocity_mean,mouse_velocity_std,mouse_acceleration_mean,mouse_acceleration_std,mouse_curvature_mean,mouse_idle_time_mean,mouse_click_frequency,mouse_scroll_velocity
user_006,2026-02-28T11:22:18.642604,81.82893549530559,7.275799087720104,130.21363742336086,19.2924721071975,4.807864635311147,0.04609749274576858,0.06415356488054486,3,1,325.3620194007361,39.81157530625348,142.5769655650891,23.174789205694125,0.4369142742945576,2.1982984807443944,0.6829873657206802,185.21526061100107
user_006,2026-02-28T11:27:18.642620,85.92609098432192,10.521770535925457,120.15685259295287,15.069715811832408,4.835183977989259,0.0548864579225773,0.02380536051264736,3,1,295.9623043894729,40.222455989579515,136.71435604333536,18.824876998512362,0.4135647063681896,2.447136821643534,0.4989868286192591,119.76113295259086
user_006,2026-02-28T11:32:18.642637,96.86339232148055,12.27654329751639,133.94714294662006,17.35077960747125,5.041440140460399,0.02722383816758507,0.022281466680595073,2,1,358.762964380433,54.59475058969009,126.58793982320735,28.345720626129577,0.4426118885531782,2.713938356308117,0.774568794108654,179.29493108318667
user_006,2026-02-28T11:37:18.642652,78.87929321684308,13.691937412534035,137.37355891786228,13.266597779661895,4.719800804389764,0.03737514509720204,0.0510404130087924,3,1,277.5686451071566,39.43691869524247,140.52921188338453,27.637068262462332,0.41302963326007275,2.493440027659993,0.6752319502625479,141.69122717318504
user_006,2026-02-28T11:42:18.642665,92.69290280487047,9.482120940974566,135.4616264428417,16.783791108501212,4.684142255442779,0.051449746526749725,0.022834860277550263,2,1,339.4571484538714,59.089374968886,123.38592269179051,16.541988303839172,0.42304181110237926,2.4075901399291677,0.6684203022850519,181.21927328399005
user_006,2026-02-28T11:47:18.642681,94.94133191846593,7.830780685263566,130.6842117991496,17.173358387996192,4.644388216303826,0.0373738426527684,0.0468699233958158,2,1,326.50004518552527,54.060851098744294,119.59989303125614,34.33832573907024,0.3748619025686318,2.665830665835856,0.9868623475341542,137.02796438166115
user_006,2026-02-28T11:52:18.642697,101.80812627848887,7.710680939663573,136.5218278189912,13.428795932475433,4.609482597658111,0.039126762280259436,0.06298186768775002,3,1,345.5664716112708,49.36902447045654,139.77561062643153,27.71623029923373,0.4949967772496667,2.818944202705947,0.9402262401425836,122.61586540196416
user_006,2026-02-28T11:57:18.642718,98.29175053914685,18.8357388698053,130.7435683946074,12.34763130469845,4.927042247328815,0.035436490344643835,0.0685193225970446,1,1,323.50055024895227,41.86875906153614,151.39654606884466,26.123735805878855,0.40877484542116765,2.439951405306596,0.630116506056739,154.5364866401264
user_006,2026-02-28T12:02:18.642734,102.49011956622198,12.56814428432654,115.50649139008495,12.163884390740112,5.008664895708589,0.04986206041042329,0.024555247455360737,3,1,303.9312483330332,50.27487633360813,150.53187220450664,24.575584064599152,0.4234475136699978,2.4765968965982843,0.9394365241585707,116.78450190354718
user_006,2026-02-28T12:07:18.642750,81.06682349251894,9.731992403586862,138.09554709909364,12.793937079588078,4.552353534094767,0.03956076781248434,0.03790562266729044,3,1,326.77266395110024,63.175408190174,148.07344396559895,25.462033173337822,0.4440600291474235,2.5513629671118503,0.9507202218319628,89.28205167051166
user_006,2026-02-28T12:12:18.642766,86.5187487736055,7.682089331040699,113.23299559396936,15.67977884420593,4.829139773162955,0.02621477314130804,0.05387597427534184,4,1,290.8990859114366,60.04829149483237,117.06665151001039,28.212309085753642,0.42422428589279976,2.1167572566022463,0.8699299514294948,156.0310051114971
user_006,2026-02-28T12:17:18.642782,89.99593250645273,10.80450084946592,131.7701848261684,10.182680691284158,5.2795008489652595,0.03339012154748591,0.06312232403720541,3,1,364.54493394332235,43.751887954641106,161.40791402837775,27.819383315074518,0.41804484138259135,2.655387967536219,0.9131477008907903,151.0752988457415
user_006,2026-02-28T12:22:18.642802,90.49049584485657,11.820385075178905,131.71344765835454,9.329440971090376,4.807860185788006,0.03197311082516813,0.04076509917307746,1,1,327.99441605416035,44.03012968954468,127.5627704257696,31.075537390580664,0.4267864905271801,2.3915891308063175,0.8559643191888555,157.95865034351425
user_006,2026-02-28T12:27:18.642821,96.9214460676178,14.805977963840238,137.71434882537875,20.082116896588573,4.81077616112986,0.03173605149884839,0.03442825906376577,3,1,294.3723835540457,62.862520864548586,141.89326523933903,23.378773897422803,0.4398821991168405,2.4865766883655045,0.9534125378979404,166.13951016452825
user_006,2026-02-28T12:32:18.642836,92.51132865164107,9.768334865204723,140.37492495680766,16.619765415261373,4.716607911711064,0.0312895315573518,0.06363986598508291,4,1,337.5657081584769,63.50993905727516,153.4382764616086,23.7161102373715,0.4088072558919089,2.9159534101824,0.7524553253305775,135.80677759918433
user_006,2026-02-28T12:37:18.642855,94.20692818356794,15.690666243616244,143.19696946137788,16.764143339403052,4.720499392528421,0.024998744731391073,0.0422523650997057,3,1,288.6831460271852,53.384731053121115,142.5078120354962,12.879080510004155,0.4403307598561091,2.2661564540706136,1.3380630014577388,132.91916423727395
user_006,2026-02-28T12:42:18.642871,100.63992657599218,11.2523411032324,139.54945296314332,14.01877005524879,5.015878409235065,0.046332188143480474,0.01040811448294944,2,1,314.8813762618519,41.25223775745632,159.51533607237758,22.017793644281976,0.41676699593813565,2.627700533257208,0.5239294129173631,168.75331638746843
user_006,2026-02-28T12:47:18.642888,96.29890573904692,10.823405006909695,120.68974645285361,5.279510497090575,4.820505015101987,0.03738276291976996,0.032321541003433096,3,1,359.3391655224747,55.66607832835089,149.9702813154806,31.96048173525987,0.46545943958695596,2.7785822182867768,0.8879339444546048,177.11674201908005
user_006,2026-02-28T12:52:18.642904,94.11152198630667,12.012061512178699,111.45604030905125,9.74285960876752,4.834296635517026,0.043820351159083386,0.059784680271000715,3,1,306.0765478061191,57.76293590747322,125.35493253385107,22.063820650946987,0.3696140355105808,2.536042928091284,0.6712255977783295,183.3343564561339
user_006,2026-02-28T12:57:18.642920,89.67710356763023,9.017099688070118,124.49753822453273,18.072776512423392,4.711904092946503,0.04659898380060445,0.05415706476275292,2,1,331.641172996469,61.24095894701625,124.20257270380576,33.30708829727706,0.4733824059007121,2.644861520260614,0.9580698017384578,155.08793029184804
user_006,2026-02-28T13:02:18.642936,88.31064127859256,5.933374416507621,125.14295032088229,13.679972525500455,4.422196988178168,0.036125068295362106,0.06848714736052011,3,1,313.34394517305367,57.61192372701509,117.8652772178628,21.65795900063347,0.39584414296670195,2.2045171170865205,0.9284090183787123,165.1618012866139
user_006,2026-02-28T13:07:18.642953,89.09855887143466,10.140808895245684,125.85407515313382,15.595042933342784,5.203242729936779,0.04778360787495751,0.06041588611385506,2,1,324.8135202261308,51.704009940620104,112.15030283364413,22.01950175543268,0.4176382468847414,2.217896123126683,0.9199157255627507,124.18478020484068
user_006,2026-02-28T13:12:18.642969,95.30009578238176,4.939369145880841,128.24303898213395,17.3348456792958,5.0417454069719385,0.044797464750866156,0.055896613784193895,2,1,311.6175541879093,29.129307542904836,135.9899588659392,16.297299618291042,0.4328493375872384,2.130281616258306,0.8209084491098433,145.6594271777297
user_006,2026-02-28T13:17:18.642986,94.19657102856493,7.141416878241099,123.44225250294744,15.246938705841186,4.925964112731305,0.019842468063062287,0.05910292761899037,3,1,357.0260783666542,54.97217980453193,112.75262016831344,14.880889247178333,0.43236943919329224,2.1366596457632503,0.20632631395282963,190.4863894150123
user_006,2026-02-28T13:22:18.643002,91.06210083495661,17.123398849851977,124.65343128500503,13.555651346452521,4.809202143199279,0.037336743735798573,0.04342550374067418,1,1,337.8221627205822,55.209768734917716,131.1646672941259,28.421414168079437,0.41717807252902794,2.4770712203463527,0.6158833548327045,195.48865351668042
user_006,2026-02-28T13:27:18.643018,88.64327190473794,9.707137912677771,139.8423132597409,23.80897309349165,5.151434218785312,0.030344829551982686,0.03608380778747669,2,1,291.8040504969147,62.32283829510831,140.76764564730397,21.084264037264074,0.43460533744736035,2.6356184324345,1.0733493473388795,159.39429069400597
user_006,2026-02-28T13:32:18.643034,100.21207192815558,9.50372784345432,119.27026509309205,12.99529145218786,5.031114328895375,0.044998022617669615,0.04599566667016688,3,1,305.14499126828144,50.556301237657884,167.32743151076446,35.78142468410099,0.44944054857593274,2.6543201363177613,0.9398900181213085,184.7626450352961
user_006,2026-02-28T13:37:18.643054,79.82261046770117,10.311487705098093,136.63237725477245,11.668546899381859,4.707047018738766,0.019434138321073997,0.08179791189621388,2,1,313.5359332109098,36.449139342249936,140.9846298156431,18.459347305778472,0.4101648639059019,2.199530457304666,1.2970627849067373,154.08373902227532
user_006,2026-02-28T13:42:18.643068,92.27898861285804,11.811751124450124,141.68023842261871,14.384408904057459,4.760297726068057,0.03982929633441428,0.07568160553084574,2,1,329.57623762861454,37.77637192995746,112.1499678454507,18.447578855049553,0.46002919071762055,2.5158966701040018,0.9197190182888785,172.15698117606183
user_006,2026-02-28T13:47:18.643085,86.17103552677541,5.377726575053913,119.63063508413751,18.45756598962666,4.797195865556912,0.03202341074950164,0.03568065553632116,3,1,310.1412209887364,63.87965583973367,130.15372516409926,36.249858874100426,0.4401113221361524,1.8789004840071488,0.6503981026798931,96.45184401383686
user_006,2026-02-28T13:52:18.643101,89.60624738700062,9.180603568842242,139.9937637847539,21.152065127446534,4.53173365934057,0.041374547160138324,0.034462758027572156,2,1,344.82518351288036,49.752645791975986,106.0434529172015,28.00597505375727,0.42052199376567917,1.9704722737710485,1.1355931673937394,153.21857598289736
user_006,2026-02-28T13:57:18.643116,92.19483877985326,9.361840249207242,130.82220257747534,17.69188082412767,4.904364046993865,0.03163025680703251,0.03741600786059353,1,1,315.24416661407207,46.00575219013983,116.57563223811364,14.563608803327124,0.45696361471094726,2.2734491693453296,0.8044135401873728,88.67008571396777
user_006,2026-02-28T14:02:18.643130,86.2108234982679,15.886205085695584,122.40342617180067,10.22648475022472,4.900452954338792,0.036994972255790154,0.046088135263015494,4,1,294.26691302345233,56.098125198747525,144.73055976131,39.02700158979452,0.4581244056460701,2.3464007385355985,0.8945907129426542,140.50189671290778
user_006,2026-02-28T14:07:18.643140,93.04538539602682,8.410021204889574,125.0865781257139,12.98965394437726,5.00175775975122,0.03501714355417737,0.01413692995091699,2,1,361.2044636390953,61.490146960524,141.38441143938616,26.60315827901081,0.46016228475864174,2.5894873844151993,1.1117256034140173,84.1905622122338
user_006,2026-02-28T14:12:18.643149,82.42161490744894,16.552691805264708,120.48242331423455,14.352540938569078,4.8681335368403005,0.035212038241916446,0.04419939197067615,3,1,328.7768135813301,44.84565135318615,164.9436452798506,37.371189497518635,0.4319219951954717,2.876303323924355,1.1566229039985012,152.2322001577844
user_006,2026-02-28T14:17:18.643166,97.53282206446036,12.302527245451893,139.74419104360769,10.813523567625992,4.869007471268379,0.03965108036929154,0.0570218258335347,4,1,368.4003478892083,49.68658847330278,135.12401334720082,31.926980708674748,0.4241894643905993,2.4412159630195136,1.081886884810182,150.5765655665181
user_006,2026-02-28T14:22:18.643186,88.58115798574136,8.783489900337736,131.87968373324807,7.88718908973661,4.74658451389743,0.03675664295585422,0.0315928276738615,4,1,284.43721974529393,53.673193878491965,127.62673717155178,31.92216925835637,0.4451890733299705,2.857034134731002,0.9815064601585395,182.70732850974196
user_006,2026-02-28T14:27:18.643202,84.14600777664617,9.592380854908612,129.6288372066035,20.413806245904475,4.7796619555291455,0.047460155789990854,0.06401190794554255,3,1,304.2991175192059,58.03986495890503,167.31315944766038,19.49080073090586,0.46726004484798755,2.2508090029206462,0.6296057509900052,158.88601330064515
user_006,2026-02-28T14:32:18.643218,83.77089191926092,5.696257417286954,127.79591823536347,12.829212504389545,4.952863490112135,0.045557185029694525,0.04630778011125901,1,1,331.3114638788523,59.11750123972265,123.06163858997101,28.47632077803432,0.4175541875837755,1.9689373534598724,0.6142527368934431,127.47298902132545
user_006,2026-02-28T14:37:18.643243,91.52294912386918,6.946151661594548,120.52160878733747,11.082337047139383,4.7279911959787615,0.04980054318941436,0.04989918259552943,2,1,326.70729394474165,61.52213663068669,115.0786191383867,27.815688593664447,0.4077313152980275,2.6043396529852454,0.6754538837992504,118.46012945930164
user_006,2026-02-28T14:42:18.643260,81.08200911844844,11.656373754189529,119.977300006605,15.470070476632387,4.670993272675189,0.046480392044703125,0.04685527215942896,2,1,331.52200795198166,44.13077394554905,132.1134081165817,7.240087299548989,0.45019630624191503,2.6618865866317774,0.8010915688562629,104.17257175932723
user_006,2026-02-28T14:47:18.643275,90.87008657956655,16.320820546789555,132.94574748787835,14.645575574605562,4.728111961707497,0.032850025245464404,0.031000085929606097,2,1,338.9419297633131,43.33736613639209,129.71678769617918,43.496352450876245,0.417192550131261,2.6382770190089957,0.9124184524165235,161.70516578640255
user_006,2026-02-28T14:52:18.643291,84.3027992269858,11.960105151387657,116.8733376785636,20.332842245520176,4.863031980714427,0.03830363714238543,0.05000637222930137,2,1,319.59424540333055,53.76388561889199,140.24908270167475,24.584653129791512,0.46149094149566044,2.021815862041262,1.0042916208030754,174.67026896062654
user_006,2026-02-28T14:57:18.643306,89.22757280270312,13.264277389625768,119.41015209305289,8.866431644325079,4.837957719397405,0.04134227959114675,0.027596023971176414,2,1,327.0971691570577,61.169794276401284,134.42313858621304,10.048207393384986,0.4298194258191559,2.118255764993679,0.6536281580283873,112.72740978502765
user_006,2026-02-28T15:02:18.643321,83.28715200445947,7.826403192897253,122.02694664218335,13.93381078287701,4.551414582425624,0.030516981653709467,0.045424313121612374,3,1,302.73395297666167,44.03376306016551,99.78063681233607,30.601775290258313,0.4756717161735432,2.597485188329932,0.7594152086931545,148.35760812971353
user_006,2026-02-28T15:07:18.643337,85.69914586333222,13.476001070023905,128.25134796693212,8.636616572565217,4.770173606746202,0.04415405967456457,0.041305300637516175,1,1,302.99099570781937,50.90041583866958,134.51166216548322,18.271612556813643,0.4649230467924022,1.969467759568114,0.9436663086388493,146.96407118047404
user_006,2026-02-28T15:12:18.643353,87.01187994362532,9.976874045553268,114.77370057931691,9.195123134960259,4.631395904079558,0.03576784792820053,0.04165469269355213,2,1,348.5369383155268,53.408645992482214,129.28200649255007,23.01834241252402,0.4320634129038408,2.072776821782125,0.6466260949764177,96.45168092424427
user_006,2026-02-28T15:17:18.643369,81.1420865454022,8.695538161401657,127.56445309563242,13.600119678594845,4.297643482421548,0.033371697071473035,0.028596830729862795,3,1,291.1516410999956,50.9390648166045,138.78890543721343,9.165362440028785,0.42852104495256155,2.584637015527685,0.767417561324753,130.986340626666
